SK_ID_CURR,truth,0,1
385225.0,0.0,0.7931486368179321,0.20685142278671265
385227.0,0.0,0.8356495499610901,0.1643504500389099
385228.0,0.0,0.512511134147644,0.48748886585235596
385229.0,0.0,0.7290427088737488,0.2709573209285736
385232.0,0.0,0.6224244832992554,0.37757545709609985
385233.0,0.0,0.715869665145874,0.2841303050518036
385234.0,0.0,0.5845672488212585,0.41543281078338623
385236.0,0.0,0.5669302940368652,0.43306970596313477
385237.0,0.0,0.5893435478210449,0.4106564521789551
385238.0,0.0,0.6395251154899597,0.3604748845100403
385239.0,0.0,0.6817848086357117,0.31821516156196594
385240.0,0.0,0.8479089140892029,0.15209107100963593
385241.0,0.0,0.6502249240875244,0.349775105714798
385243.0,0.0,0.8163315057754517,0.18366844952106476
385244.0,0.0,0.7423705458641052,0.25762951374053955
385245.0,0.0,0.8195369243621826,0.18046309053897858
385246.0,0.0,0.6330921053886414,0.36690786480903625
385248.0,0.0,0.8240145444869995,0.1759854555130005
385249.0,0.0,0.7289031147956848,0.2710968852043152
385250.0,0.0,0.7542732954025269,0.2457267791032791
385251.0,0.0,0.6101294159889221,0.38987061381340027
385253.0,0.0,0.8297573924064636,0.17024265229701996
385254.0,0.0,0.6903291344642639,0.3096708655357361
385255.0,0.0,0.7702236771583557,0.2297763079404831
385256.0,0.0,0.6345686912536621,0.3654312789440155
385257.0,0.0,0.7280029654502869,0.27199700474739075
385258.0,0.0,0.7533331513404846,0.246666818857193
385259.0,0.0,0.7123491764068604,0.28765085339546204
385260.0,0.0,0.5902125239372253,0.40978747606277466
385261.0,0.0,0.7861458659172058,0.21385414898395538
385262.0,0.0,0.7299241423606873,0.27007588744163513
385264.0,0.0,0.8121364712715149,0.1878635287284851
385265.0,0.0,0.8555862307548523,0.1444138139486313
385266.0,0.0,0.5948281288146973,0.40517184138298035
385267.0,0.0,0.6347129940986633,0.3652869760990143
385268.0,0.0,0.72178715467453,0.27821287512779236
385269.0,0.0,0.6392298340797424,0.3607701361179352
385270.0,0.0,0.6278852224349976,0.37211477756500244
385272.0,0.0,0.8237813115119934,0.176218643784523
385273.0,0.0,0.8227537274360657,0.17724627256393433
385274.0,0.0,0.74528568983078,0.25471433997154236
385275.0,0.0,0.5567016005516052,0.4432983994483948
385276.0,0.0,0.5460590720176697,0.4539409279823303
385277.0,0.0,0.6801487803459167,0.31985118985176086
385278.0,0.0,0.42083311080932617,0.5791668891906738
385279.0,0.0,0.5717452168464661,0.42825475335121155
385280.0,0.0,0.4903036952018738,0.5096963047981262
385281.0,0.0,0.6490910649299622,0.35090896487236023
385282.0,0.0,0.7312899231910706,0.26871001720428467
385283.0,0.0,0.7189786434173584,0.2810213565826416
385284.0,0.0,0.7904630899429321,0.2095368355512619
385285.0,0.0,0.7025289535522461,0.2974710464477539
385286.0,0.0,0.7148595452308655,0.28514042496681213
385287.0,0.0,0.7347243428230286,0.26527562737464905
385289.0,0.0,0.5788524746894836,0.42114752531051636
385290.0,0.0,0.6903316378593445,0.30966830253601074
385291.0,0.0,0.7809795141220093,0.21902050077915192
385293.0,0.0,0.7662865519523621,0.23371347784996033
385294.0,0.0,0.7709230780601501,0.22907698154449463
385295.0,0.0,0.7707159519195557,0.2292841076850891
385296.0,0.0,0.659205973148346,0.34079408645629883
385297.0,0.0,0.7923368215560913,0.20766320824623108
385298.0,0.0,0.602005660533905,0.39799436926841736
385300.0,0.0,0.7084892392158508,0.29151079058647156
385301.0,0.0,0.609444260597229,0.3905557692050934
385302.0,0.0,0.6724216341972351,0.3275783061981201
385303.0,0.0,0.660140335559845,0.3398596942424774
385304.0,0.0,0.6850175857543945,0.31498241424560547
385305.0,0.0,0.7614922523498535,0.23850776255130768
385306.0,0.0,0.6495869755744934,0.350413054227829
385307.0,0.0,0.6632120013237,0.3367879390716553
385308.0,0.0,0.594194233417511,0.405805766582489
385309.0,0.0,0.8431186079978943,0.15688133239746094
385310.0,0.0,0.7113499641418457,0.2886500060558319
385311.0,0.0,0.5376442074775696,0.46235573291778564
385312.0,0.0,0.7516696453094482,0.24833030998706818
385313.0,0.0,0.8021138906478882,0.1978861391544342
385314.0,0.0,0.4958520531654358,0.5041479468345642
385315.0,0.0,0.7564300298690796,0.24356991052627563
385316.0,0.0,0.6183087229728699,0.3816913068294525
385317.0,0.0,0.8111163377761841,0.1888837218284607
385319.0,0.0,0.704441487789154,0.29555851221084595
385320.0,0.0,0.26233726739883423,0.737662672996521
385321.0,0.0,0.7292989492416382,0.27070102095603943
385322.0,0.0,0.5840664505958557,0.4159335196018219
385323.0,0.0,0.7625817060470581,0.23741823434829712
385324.0,0.0,0.6985236406326294,0.3014763295650482
385325.0,0.0,0.6811220645904541,0.3188779354095459
385326.0,0.0,0.6589349508285522,0.34106510877609253
385327.0,0.0,0.6237727999687195,0.37622717022895813
385328.0,0.0,0.6530576944351196,0.34694239497184753
385329.0,0.0,0.5869141817092896,0.41308578848838806
385330.0,0.0,0.6081804037094116,0.3918195962905884
385331.0,0.0,0.8192791938781738,0.18072083592414856
385332.0,0.0,0.5490110516548157,0.4509889781475067
385333.0,0.0,0.7103723287582397,0.28962770104408264
385334.0,0.0,0.713833212852478,0.28616681694984436
385335.0,0.0,0.6815937161445618,0.31840628385543823
385336.0,0.0,0.4909822344779968,0.5090177059173584
385337.0,0.0,0.513032078742981,0.48696789145469666
385338.0,0.0,0.6431561708450317,0.35684382915496826
385339.0,0.0,0.7510094046592712,0.24899065494537354
385340.0,0.0,0.6555739641189575,0.3444259762763977
385341.0,0.0,0.6364505290985107,0.36354944109916687
385342.0,0.0,0.40009966492652893,0.5999003648757935
385343.0,0.0,0.799532949924469,0.20046702027320862
385344.0,0.0,0.7128337025642395,0.2871662974357605
385345.0,0.0,0.7512673139572144,0.24873271584510803
385346.0,0.0,0.6047630906105042,0.395236998796463
385347.0,0.0,0.7692583203315735,0.2307416796684265
385348.0,0.0,0.7398753762245178,0.2601245939731598
385349.0,0.0,0.6263895630836487,0.37361040711402893
385352.0,0.0,0.7116051316261292,0.28839486837387085
385354.0,0.0,0.6307613253593445,0.36923864483833313
385355.0,0.0,0.6940918564796448,0.305908203125
385356.0,0.0,0.7724980711936951,0.22750195860862732
385359.0,0.0,0.8102522492408752,0.18974776566028595
385360.0,0.0,0.6490561962127686,0.35094380378723145
385361.0,0.0,0.40244585275650024,0.5975541472434998
385362.0,0.0,0.47915300726890564,0.5208470225334167
385363.0,0.0,0.5863054990768433,0.4136945307254791
385364.0,0.0,0.5336273908615112,0.46637263894081116
385365.0,0.0,0.6295185089111328,0.3704814910888672
385367.0,0.0,0.6444999575614929,0.3554999828338623
385368.0,0.0,0.8471763730049133,0.15282361209392548
385369.0,0.0,0.7074296474456787,0.2925703525543213
385370.0,0.0,0.7561015486717224,0.2438984215259552
385371.0,0.0,0.6022768020629883,0.3977232277393341
385373.0,0.0,0.6463125348091125,0.35368746519088745
385374.0,0.0,0.7196340560913086,0.2803659439086914
385375.0,0.0,0.6884612441062927,0.31153878569602966
385377.0,0.0,0.7272902727127075,0.27270978689193726
385378.0,0.0,0.6667003631591797,0.3332996368408203
385379.0,0.0,0.7655195593833923,0.23448041081428528
385380.0,0.0,0.704777181148529,0.29522281885147095
385381.0,0.0,0.5329455733299255,0.4670543670654297
385382.0,0.0,0.6961897611618042,0.3038102090358734
385383.0,0.0,0.7772040367126465,0.2227959781885147
385384.0,0.0,0.6587958335876465,0.3412042260169983
385385.0,0.0,0.6260738372802734,0.37392616271972656
385386.0,0.0,0.750278651714325,0.24972137808799744
385387.0,0.0,0.7967287302017212,0.2032712697982788
385388.0,0.0,0.5556856393814087,0.4443143606185913
385390.0,0.0,0.7136028409004211,0.28639718890190125
385391.0,0.0,0.6941209435462952,0.30587905645370483
385392.0,0.0,0.7688620686531067,0.2311379462480545
385393.0,0.0,0.6328347325325012,0.3671652674674988
385394.0,0.0,0.7518832683563232,0.24811676144599915
385395.0,0.0,0.743168830871582,0.25683116912841797
385396.0,0.0,0.7112428545951843,0.28875717520713806
385397.0,0.0,0.6859022378921509,0.31409773230552673
385398.0,0.0,0.6974585056304932,0.3025415539741516
385399.0,0.0,0.6392976641654968,0.36070239543914795
385400.0,0.0,0.8006823658943176,0.19931767880916595
385401.0,0.0,0.8631173372268677,0.1368827223777771
385402.0,0.0,0.7158185839653015,0.2841814458370209
385403.0,0.0,0.7182960510253906,0.28170397877693176
385404.0,0.0,0.8217732310295105,0.17822669446468353
385406.0,0.0,0.7556347250938416,0.24436530470848083
385407.0,0.0,0.8071862459182739,0.1928137242794037
385408.0,0.0,0.6335450410842896,0.36645495891571045
385409.0,0.0,0.5838726162910461,0.41612738370895386
385410.0,0.0,0.6756120920181274,0.3243878483772278
385411.0,0.0,0.6631875038146973,0.33681246638298035
385412.0,0.0,0.7266191840171814,0.27338075637817383
385414.0,0.0,0.8064727783203125,0.1935272067785263
385415.0,0.0,0.6926018595695496,0.30739811062812805
385416.0,0.0,0.60475093126297,0.39524900913238525
385417.0,0.0,0.6117597222328186,0.3882402777671814
385418.0,0.0,0.6761147975921631,0.3238852322101593
385419.0,0.0,0.6180661916732788,0.3819338381290436
385420.0,0.0,0.4919782280921936,0.5080218315124512
385421.0,0.0,0.7312825918197632,0.26871734857559204
385422.0,0.0,0.6821385622024536,0.317861407995224
385423.0,0.0,0.7191829681396484,0.2808170020580292
385424.0,0.0,0.721487283706665,0.27851271629333496
385425.0,0.0,0.7600844502449036,0.2399156242609024
385426.0,0.0,0.7760690450668335,0.2239309698343277
385427.0,0.0,0.7013351321220398,0.2986648976802826
385428.0,0.0,0.5841881632804871,0.4158118665218353
385430.0,0.0,0.7576602101325989,0.24233980476856232
385431.0,0.0,0.7656880021095276,0.23431207239627838
385432.0,0.0,0.6182301640510559,0.3817698061466217
385433.0,0.0,0.6672428846359253,0.3327571153640747
385434.0,0.0,0.5983827710151672,0.40161728858947754
385436.0,0.0,0.7819210886955261,0.21807892620563507
385437.0,0.0,0.6942253112792969,0.30577459931373596
385438.0,0.0,0.7978214025497437,0.20217856764793396
385439.0,0.0,0.6865181922912598,0.31348177790641785
385441.0,0.0,0.6527451872825623,0.34725481271743774
385442.0,0.0,0.8589963912963867,0.14100366830825806
385443.0,0.0,0.6540104150772095,0.34598955512046814
385444.0,0.0,0.5815653204917908,0.41843467950820923
385445.0,0.0,0.5394882559776306,0.4605116844177246
385447.0,0.0,0.540905237197876,0.4590948224067688
385448.0,0.0,0.6879273056983948,0.3120726943016052
385449.0,0.0,0.5490009784698486,0.4509989619255066
385450.0,0.0,0.7530472874641418,0.24695274233818054
385451.0,0.0,0.4852427542209625,0.5147572755813599
385453.0,0.0,0.747947633266449,0.2520523965358734
385454.0,0.0,0.702975332736969,0.2970246970653534
385455.0,0.0,0.6637085676193237,0.33629143238067627
385456.0,0.0,0.5799483060836792,0.4200517237186432
385457.0,0.0,0.6867278218269348,0.3132722079753876
385459.0,0.0,0.5536078214645386,0.44639214873313904
385460.0,0.0,0.7300527095794678,0.2699472904205322
385461.0,0.0,0.7828450798988342,0.21715492010116577
385462.0,0.0,0.8594647645950317,0.14053530991077423
385463.0,0.0,0.6230507493019104,0.376949280500412
385464.0,0.0,0.8317198753356934,0.16828010976314545
385465.0,0.0,0.518986165523529,0.48101386427879333
385466.0,0.0,0.39891135692596436,0.6010886430740356
385467.0,0.0,0.6897789835929871,0.31022095680236816
385468.0,0.0,0.7590674757957458,0.24093252420425415
385469.0,0.0,0.6114871501922607,0.38851287961006165
385470.0,0.0,0.5810898542404175,0.4189101457595825
385471.0,0.0,0.5737618207931519,0.42623811960220337
385472.0,0.0,0.7206200361251831,0.2793799936771393
385473.0,0.0,0.7001375555992126,0.29986244440078735
385474.0,0.0,0.5867380499839783,0.41326195001602173
385475.0,0.0,0.575626015663147,0.42437395453453064
385476.0,0.0,0.8695750832557678,0.13042496144771576
385477.0,0.0,0.7346058487892151,0.2653941810131073
385478.0,0.0,0.6837542653083801,0.3162456750869751
385481.0,0.0,0.7307815551757812,0.269218385219574
385482.0,0.0,0.5968844890594482,0.40311551094055176
385483.0,0.0,0.6097643971443176,0.3902356028556824
385484.0,0.0,0.7492905855178833,0.2507093846797943
385485.0,0.0,0.6157106161117554,0.38428935408592224
385486.0,0.0,0.7026937007904053,0.2973062992095947
385487.0,0.0,0.7052218317985535,0.2947782278060913
385488.0,0.0,0.5608981251716614,0.4391019344329834
385489.0,0.0,0.6394930481910706,0.36050698161125183
385490.0,0.0,0.7871075868606567,0.21289238333702087
385491.0,0.0,0.6387041807174683,0.36129575967788696
385492.0,0.0,0.6764019131660461,0.32359805703163147
385493.0,0.0,0.18491005897521973,0.8150899410247803
385494.0,0.0,0.880470871925354,0.119529128074646
385495.0,0.0,0.6947954893112183,0.30520445108413696
385496.0,0.0,0.7775943279266357,0.22240570187568665
385497.0,0.0,0.6218221783638,0.37817785143852234
385498.0,0.0,0.7621155381202698,0.23788444697856903
385499.0,0.0,0.6633931994438171,0.33660680055618286
385500.0,0.0,0.6738842725753784,0.3261157274246216
385501.0,0.0,0.8645119071006775,0.1354880928993225
385502.0,0.0,0.6413631439208984,0.35863685607910156
385503.0,0.0,0.5923886299133301,0.4076113700866699
385504.0,0.0,0.7454997897148132,0.25450026988983154
385505.0,0.0,0.5132901668548584,0.4867098331451416
385506.0,0.0,0.7449224591255188,0.2550775706768036
385507.0,0.0,0.7818655967712402,0.21813443303108215
385508.0,0.0,0.5475996732711792,0.4524003863334656
385509.0,0.0,0.7437102198600769,0.2562897801399231
385511.0,0.0,0.5432082414627075,0.45679178833961487
385512.0,0.0,0.7537189722061157,0.24628101289272308
385513.0,0.0,0.5847476720809937,0.41525229811668396
385514.0,0.0,0.6447622179985046,0.3552377223968506
385515.0,0.0,0.6738821268081665,0.3261179029941559
385516.0,0.0,0.7603399157524109,0.23966006934642792
385517.0,0.0,0.8294723629951477,0.17052772641181946
385518.0,0.0,0.7379172444343567,0.2620827853679657
385519.0,0.0,0.659831166267395,0.3401688039302826
385521.0,0.0,0.6911871433258057,0.3088128864765167
385523.0,0.0,0.772494912147522,0.22750511765480042
385525.0,0.0,0.7578268051147461,0.24217312037944794
385526.0,0.0,0.7572962045669556,0.24270373582839966
385527.0,0.0,0.6355658173561096,0.36443421244621277
385528.0,0.0,0.7954185605049133,0.20458142459392548
385529.0,0.0,0.6062620282173157,0.39373788237571716
385531.0,0.0,0.6093631982803345,0.3906368315219879
385532.0,0.0,0.6442238092422485,0.3557761609554291
385534.0,0.0,0.7310162782669067,0.2689836919307709
385536.0,0.0,0.6620804071426392,0.33791956305503845
385537.0,0.0,0.7332363724708557,0.2667636275291443
385539.0,0.0,0.7158090472221375,0.28419092297554016
385540.0,0.0,0.8138265013694763,0.1861734241247177
385541.0,0.0,0.5586799383163452,0.44132012128829956
385543.0,0.0,0.8098568320274353,0.1901431828737259
385545.0,0.0,0.7577915787696838,0.24220840632915497
385546.0,0.0,0.6908501386642456,0.3091498613357544
385547.0,0.0,0.5451037287712097,0.4548962414264679
385548.0,0.0,0.6640480756759644,0.33595192432403564
385549.0,0.0,0.5604316592216492,0.4395683705806732
385550.0,0.0,0.6742125749588013,0.3257874548435211
385551.0,0.0,0.5576366186141968,0.4423633813858032
385552.0,0.0,0.7277048826217651,0.2722950577735901
385554.0,0.0,0.7393108010292053,0.2606891989707947
385555.0,0.0,0.6561344265937805,0.3438655436038971
385556.0,0.0,0.5237758755683899,0.4762241244316101
385557.0,0.0,0.6117684245109558,0.38823163509368896
385558.0,0.0,0.6688798666000366,0.33112016320228577
385559.0,0.0,0.7957345247268677,0.20426544547080994
385560.0,0.0,0.7505415678024292,0.24945838749408722
385561.0,0.0,0.7172626256942749,0.2827373743057251
385562.0,0.0,0.7891252636909485,0.21087472140789032
385565.0,0.0,0.8160139322280884,0.18398605287075043
385567.0,0.0,0.6244603991508484,0.375539630651474
385568.0,0.0,0.5728661417961121,0.42713382840156555
385569.0,0.0,0.5867418050765991,0.41325822472572327
385570.0,0.0,0.6897178888320923,0.3102821409702301
385573.0,0.0,0.6082844734191895,0.39171555638313293
385574.0,0.0,0.8230772018432617,0.1769227534532547
385577.0,0.0,0.6817145347595215,0.31828543543815613
385578.0,0.0,0.5512999892234802,0.4486999809741974
385579.0,0.0,0.7065814733505249,0.2934185266494751
385580.0,0.0,0.6316308975219727,0.36836907267570496
385581.0,0.0,0.6480367183685303,0.35196325182914734
385582.0,0.0,0.7774585485458374,0.2225414514541626
385583.0,0.0,0.7125226855278015,0.2874772548675537
385584.0,0.0,0.5761774778366089,0.4238224923610687
385588.0,0.0,0.7368761301040649,0.26312392950057983
385589.0,0.0,0.5518003702163696,0.44819968938827515
385590.0,0.0,0.4514228403568268,0.5485771894454956
385591.0,0.0,0.5446524024009705,0.45534759759902954
385592.0,0.0,0.5671935677528381,0.43280643224716187
385593.0,0.0,0.6837642192840576,0.31623584032058716
385594.0,0.0,0.5743957161903381,0.42560431361198425
385595.0,0.0,0.708852231502533,0.29114779829978943
385596.0,0.0,0.6211115121841431,0.37888845801353455
385597.0,0.0,0.5372083783149719,0.4627915918827057
385598.0,0.0,0.8683566451072693,0.1316433846950531
385599.0,0.0,0.5981852412223816,0.4018147885799408
385600.0,0.0,0.6387084722518921,0.3612915277481079
385601.0,0.0,0.7738028764724731,0.22619719803333282
385603.0,0.0,0.63593989610672,0.3640601336956024
385604.0,0.0,0.7585368752479553,0.2414630502462387
385605.0,0.0,0.7066131234169006,0.293386846780777
385606.0,0.0,0.6344184279441833,0.36558160185813904
385607.0,0.0,0.5473842024803162,0.45261579751968384
385608.0,0.0,0.5731399655342102,0.4268600642681122
385612.0,0.0,0.665477454662323,0.3345226049423218
385613.0,0.0,0.8832399845123291,0.11675997078418732
385614.0,0.0,0.5316651463508606,0.4683348834514618
385615.0,0.0,0.6222352981567383,0.3777647018432617
385616.0,0.0,0.7812472581863403,0.2187526971101761
385617.0,0.0,0.6705774068832397,0.32942265272140503
385618.0,0.0,0.6659932136535645,0.3340068459510803
385619.0,0.0,0.34925979375839233,0.6507402062416077
385620.0,0.0,0.774202287197113,0.22579772770404816
385622.0,0.0,0.6427268385887146,0.357273131608963
385624.0,0.0,0.7636560201644897,0.23634396493434906
385625.0,0.0,0.8393912315368652,0.16060882806777954
385626.0,0.0,0.6888898015022278,0.311110258102417
385627.0,0.0,0.6755626797676086,0.32443732023239136
385629.0,0.0,0.6951358914375305,0.3048640787601471
385630.0,0.0,0.640516459941864,0.359483540058136
385631.0,0.0,0.5437338352203369,0.4562661647796631
385632.0,0.0,0.7377944588661194,0.26220548152923584
385635.0,0.0,0.6763796806335449,0.32362037897109985
385636.0,0.0,0.5841904282569885,0.41580960154533386
385637.0,0.0,0.5902276039123535,0.4097723960876465
385638.0,0.0,0.696568489074707,0.3034314811229706
385639.0,0.0,0.6148057579994202,0.38519421219825745
385640.0,0.0,0.7022951245307922,0.29770487546920776
385641.0,0.0,0.5261082053184509,0.47389182448387146
385644.0,0.0,0.5688718557357788,0.4311281144618988
